execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption
16,2023-06-06 18:53:07.921186,9.4,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.005359,6.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.089491,11.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.173428,6.2,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.257048,8.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.340887,9.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.424747,8.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.508475,6.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:08.592305,27.3,49.0,25440,12,False,27.0,6
21,2023-06-06 18:53:08.629733,61.5,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:08.708265,38.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:08.793019,14.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:08.877201,24.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:08.960929,6.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.045183,11.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.129708,6.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.214034,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.298261,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.382377,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.466536,14.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.550545,20.6,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:09.634039,32.3,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:09.718472,34.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.803643,14.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.887788,18.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:09.971557,6.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:10.055213,8.8,49.1,25440,12,False,27.0,6
19,2023-06-06 18:53:10.141501,11.4,49.1,25440,12,True,349.0,6
16,2023-06-06 18:53:10.223101,9.4,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:10.306831,9.1,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:10.389651,31.3,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:10.473993,32.4,49.1,25440,12,False,349.0,6
17,2023-06-06 18:53:10.559664,25.7,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:10.643147,33.3,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:10.726772,32.4,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:10.811064,14.7,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:10.895282,16.1,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:10.979476,6.1,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:11.063640,9.1,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:11.148555,6.1,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:11.232455,6.1,49.1,25440,12,False,349.0,6
18,2023-06-06 18:53:11.318257,11.4,49.1,25440,12,True,225.0,6
19,2023-06-06 18:53:11.402915,11.8,49.1,25440,12,True,10.0,6
20,2023-06-06 18:53:11.487990,6.1,49.1,25440,12,True,43.0,6
16,2023-06-06 18:53:11.567988,21.9,49.1,25440,12,False,43.0,6
16,2023-06-06 18:53:11.651445,33.3,49.1,25440,12,False,43.0,6
15,2023-06-06 18:53:11.735019,28.1,49.1,25440,12,False,43.0,6
23,2023-06-06 18:53:11.826956,22.2,49.1,25440,12,False,43.0,6
17,2023-06-06 18:53:11.905303,9.7,49.1,25440,12,False,43.0,6
16,2023-06-06 18:53:11.988534,6.1,49.1,25440,12,False,43.0,6
17,2023-06-06 18:53:12.073403,3.2,49.1,25440,12,False,43.0,6
20,2023-06-06 18:53:12.160607,16.7,49.1,25440,12,True,437.0,6
16,2023-06-06 18:53:12.240870,6.5,49.1,25440,12,False,437.0,6
17,2023-06-06 18:53:12.325569,8.8,49.1,25440,12,False,437.0,6
16,2023-06-06 18:53:12.408894,6.3,49.1,25440,12,False,437.0,6
16,2023-06-06 18:53:12.492738,8.8,49.1,25440,12,False,437.0,6
16,2023-06-06 18:53:12.576047,26.5,49.1,25440,12,False,437.0,6
17,2023-06-06 18:53:12.661333,32.4,49.1,25440,12,False,437.0,6
17,2023-06-06 18:53:12.746084,24.2,49.1,25440,12,True,117.0,6
18,2023-06-06 18:53:12.830823,18.2,49.1,25440,12,True,27.0,6
16,2023-06-06 18:53:12.912280,15.6,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:12.995808,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.080087,8.8,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:13.164388,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.249096,9.1,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:13.333776,3.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.416757,11.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.500892,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.584844,24.2,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:13.667946,34.4,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:13.752032,23.5,49.1,25440,12,False,27.0,6
18,2023-06-06 18:53:13.839457,25.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:13.921355,6.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.005204,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.089129,6.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.173066,3.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.257098,11.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.341224,12.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.424944,9.1,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:14.507851,42.4,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:14.592119,43.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.676949,33.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:14.760449,18.2,49.1,25440,12,False,27.0,6
23,2023-06-06 18:53:14.852762,22.2,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:14.929045,12.9,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:15.013134,6.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.097509,11.8,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:15.181398,6.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.266168,6.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.349767,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.433526,14.3,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:15.516622,32.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.601222,46.9,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.685732,37.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.769196,15.6,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.853390,27.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:15.937159,6.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.021121,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.104806,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.188743,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.272387,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.356102,6.3,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:16.441169,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.524256,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.607769,31.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.691684,37.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:16.776012,12.5,49.1,25440,12,False,27.0,6
18,2023-06-06 18:53:16.861603,21.9,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:16.944430,15.6,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:17.028455,9.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:17.111547,12.5,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:17.195428,11.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:17.279060,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:17.362752,15.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:17.446272,6.3,49.1,25440,12,False,27.0,6
18,2023-06-06 18:53:17.531869,11.4,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:17.615287,35.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:17.697861,31.2,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:17.782136,14.7,49.0,25440,12,False,27.0,6
21,2023-06-06 18:53:17.871829,32.4,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:17.949969,16.1,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:18.034250,9.1,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:18.118328,8.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.203243,9.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.286945,8.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.371046,14.3,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.454898,11.8,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.539035,11.4,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:18.622550,36.4,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:18.707287,36.4,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:18.790841,15.2,49.1,25440,12,False,27.0,6
22,2023-06-06 18:53:18.827571,43.7,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:18.904501,23.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:18.989164,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.073125,6.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.156938,12.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.240876,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.324843,11.4,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:19.409437,12.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.492302,6.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.576158,18.7,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.660175,38.9,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.743428,30.0,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:19.828137,9.4,49.0,25440,12,False,27.0,6
17,2023-06-06 18:53:19.912958,26.5,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:19.995927,6.3,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:20.079619,9.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:20.163304,14.3,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:20.247304,6.1,49.0,25440,12,False,27.0,6
18,2023-06-06 18:53:20.333506,5.9,49.0,25440,12,True,349.0,6
23,2023-06-06 18:53:20.422256,23.7,49.0,25440,12,False,349.0,6
16,2023-06-06 18:53:20.499248,13.3,49.0,25440,12,False,349.0,6
16,2023-06-06 18:53:20.582751,29.4,49.1,25440,12,False,349.0,6
19,2023-06-06 18:53:20.669920,61.8,49.1,25440,12,False,349.0,6
15,2023-06-06 18:53:20.751007,36.4,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:20.836010,12.1,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:20.919600,18.2,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:21.004139,9.1,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:21.088955,8.8,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:21.172630,11.8,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:21.256432,6.2,49.1,25440,12,False,349.0,6
16,2023-06-06 18:53:21.340892,12.5,49.1,25440,12,False,349.0,6
19,2023-06-06 18:53:21.427295,26.5,49.1,25440,12,False,349.0,6
18,2023-06-06 18:53:21.510264,20.7,49.1,25440,12,True,225.0,6
18,2023-06-06 18:53:21.594484,32.4,49.1,25440,12,True,10.0,6
20,2023-06-06 18:53:21.680097,36.4,49.1,25440,12,True,43.0,6
15,2023-06-06 18:53:21.760038,26.5,49.1,25440,12,False,43.0,6
17,2023-06-06 18:53:21.846195,26.5,49.0,25440,12,False,43.0,6
16,2023-06-06 18:53:21.928965,25.0,49.0,25440,12,False,43.0,6
36,2023-06-06 18:53:22.032899,69.0,49.1,25440,12,False,43.0,6
18,2023-06-06 18:53:22.100998,53.8,49.0,25440,12,False,43.0,6
19,2023-06-06 18:53:22.186319,60.6,49.0,25440,12,False,43.0,6
14,2023-06-06 18:53:22.265457,51.6,49.0,25440,12,False,43.0,6
17,2023-06-06 18:53:22.352605,45.7,49.1,25440,12,True,437.0,6
13,2023-06-06 18:53:22.432394,40.0,49.1,25440,12,False,437.0,6
14,2023-06-06 18:53:22.517122,8.8,49.1,25440,12,False,437.0,6
14,2023-06-06 18:53:22.601045,27.3,49.1,25440,12,False,437.0,6
14,2023-06-06 18:53:22.685230,36.4,49.1,25440,12,False,437.0,6
14,2023-06-06 18:53:22.769013,22.9,49.0,25440,12,False,437.0,6
18,2023-06-06 18:53:22.857175,25.0,49.0,25440,12,False,437.0,6
16,2023-06-06 18:53:22.938796,9.7,49.0,25440,12,True,117.0,6
16,2023-06-06 18:53:23.023162,6.3,49.0,25440,12,True,27.0,6
14,2023-06-06 18:53:23.105752,6.1,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.189244,9.4,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.273628,8.8,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.358169,11.4,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.442825,13.9,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.526344,6.2,49.0,25440,12,False,27.0,6
14,2023-06-06 18:53:23.610066,30.3,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:23.693515,39.4,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:23.777084,15.2,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:23.863010,20.6,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:23.945846,15.6,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.029514,9.1,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.112765,8.8,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.197643,14.3,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.280947,6.3,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.365106,11.8,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.448575,6.1,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.532856,9.1,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.617258,34.3,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:24.701731,38.2,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.785192,15.2,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.869582,24.2,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:24.953742,6.1,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:25.037900,8.8,49.1,25440,12,False,27.0,6
13,2023-06-06 18:53:25.122146,9.1,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.206910,13.9,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.290281,6.5,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.374786,6.1,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.459277,11.4,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.543806,9.1,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.628419,35.3,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.711958,34.4,49.1,25440,12,False,27.0,6
14,2023-06-06 18:53:25.796218,20.6,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:25.880700,15.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:25.966491,11.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.050233,6.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.134057,11.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.217875,11.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.301634,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.385227,6.3,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:26.468930,9.1,49.0,25440,12,False,27.0,6
16,2023-06-06 18:53:26.553384,11.8,49.0,25440,12,False,27.0,6
15,2023-06-06 18:53:26.636287,34.4,49.0,25440,12,False,27.0,6
17,2023-06-06 18:53:26.721691,35.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.804840,15.2,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.888181,15.6,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:26.972521,8.8,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:27.056667,9.1,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:27.140680,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.224859,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.308230,9.1,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:27.393682,8.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.476088,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.561137,12.1,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:27.644278,38.2,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:27.729455,33.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.813043,6.5,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.897003,15.6,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:27.980715,11.4,49.1,25440,12,False,27.0,6
17,2023-06-06 18:53:28.065224,6.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.147837,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.231634,6.3,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.315283,11.4,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.399155,11.8,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.482745,9.1,49.1,25440,12,False,27.0,6
16,2023-06-06 18:53:28.566551,17.6,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:28.649593,33.3,49.1,25440,12,False,27.0,6
15,2023-06-06 18:53:28.733389,32.3,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:28.822788,18.4,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:28.907192,17.6,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:28.991314,9.1,49.1,25440,12,False,27.0,6
31,2023-06-06 18:53:29.036418,40.0,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:29.109763,11.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:29.193358,38.2,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:29.277560,18.8,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:29.362556,11.8,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:29.446595,8.8,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:29.529970,9.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:29.613449,34.3,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:29.697952,34.4,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:29.781088,18.2,49.1,25440,12,False,27.0,7
26,2023-06-06 18:53:29.870984,31.6,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:29.950244,6.5,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:30.033845,11.4,49.1,25440,12,False,27.0,7
22,2023-06-06 18:53:30.119656,9.1,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:30.202441,6.2,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:30.285923,11.8,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:30.369663,3.2,49.1,25440,12,False,27.0,7
22,2023-06-06 18:53:30.454168,11.4,49.1,25440,12,False,27.0,7
29,2023-06-06 18:53:30.546026,16.7,49.1,25440,12,True,349.0,7
22,2023-06-06 18:53:30.623661,61.3,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:30.705904,45.5,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:30.789386,20.0,49.1,25440,12,False,349.0,7
23,2023-06-06 18:53:30.875312,18.2,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:30.956652,9.7,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:31.040899,6.1,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:31.125281,14.3,49.1,25440,12,False,349.0,7
21,2023-06-06 18:53:31.209666,3.1,49.1,25440,12,False,349.0,7
20,2023-06-06 18:53:31.294000,9.1,49.1,25440,12,False,349.0,7
20,2023-06-06 18:53:31.377458,29.4,49.1,25440,12,False,349.0,7
20,2023-06-06 18:53:31.461918,29.4,49.1,25440,12,False,349.0,7
20,2023-06-06 18:53:31.546769,6.1,49.1,25440,12,False,349.0,7
20,2023-06-06 18:53:31.631065,35.3,49.1,25440,12,False,349.0,7
23,2023-06-06 18:53:31.717447,38.2,49.1,25440,12,True,225.0,7
23,2023-06-06 18:53:31.800797,22.2,49.1,25440,12,True,10.0,7
35,2023-06-06 18:53:31.897432,18.4,49.1,25440,12,True,43.0,7
20,2023-06-06 18:53:31.965950,13.8,49.1,25440,12,False,43.0,7
20,2023-06-06 18:53:32.049923,6.2,49.1,25440,12,False,43.0,7
21,2023-06-06 18:53:32.134852,8.8,49.1,25440,12,False,43.0,7
21,2023-06-06 18:53:32.218466,11.8,49.1,25440,12,False,43.0,7
21,2023-06-06 18:53:32.302796,6.1,49.1,25440,12,False,43.0,7
21,2023-06-06 18:53:32.387327,11.8,49.1,25440,12,False,43.0,7
21,2023-06-06 18:53:32.471921,14.7,49.1,25440,12,False,43.0,7
23,2023-06-06 18:53:32.557688,20.6,49.1,25440,12,True,437.0,7
21,2023-06-06 18:53:32.639436,34.4,49.1,25440,12,False,437.0,7
20,2023-06-06 18:53:32.723010,39.4,49.1,25440,12,False,437.0,7
21,2023-06-06 18:53:32.807287,17.1,49.1,25440,12,False,437.0,7
21,2023-06-06 18:53:32.891788,15.6,49.1,25440,12,False,437.0,7
21,2023-06-06 18:53:32.976071,6.1,49.1,25440,12,False,437.0,7
21,2023-06-06 18:53:33.060482,9.1,49.1,25440,12,False,437.0,7
22,2023-06-06 18:53:33.146606,8.6,49.1,25440,12,True,117.0,7
23,2023-06-06 18:53:33.231381,9.1,49.1,25440,12,True,27.0,7
20,2023-06-06 18:53:33.312678,6.2,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:33.397058,9.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.481112,8.8,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.565357,15.2,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.648859,33.3,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.732738,40.0,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:33.817080,12.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.900450,15.6,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:33.984377,6.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:34.068314,11.8,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:34.152163,6.1,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:34.236138,8.8,49.1,25440,12,False,27.0,7
20,2023-06-06 18:53:34.319985,6.2,49.1,25440,12,False,27.0,7
21,2023-06-06 18:53:34.404503,6.1,49.1,25440,12,False,27.0,7
28,2023-06-06 18:53:34.495855,32.4,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:34.571838,45.2,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:34.655750,35.5,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:34.739476,31.2,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:34.824701,12.1,49.1,25440,12,False,27.0,6
22,2023-06-06 18:53:34.909441,20.0,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:34.992005,14.7,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.076168,3.1,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.160068,9.1,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:35.244544,6.1,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:35.329051,9.1,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.412346,8.8,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.496556,11.8,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:35.580875,15.2,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.664649,36.4,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.748060,27.3,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:35.833056,17.6,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:35.917484,18.7,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.000475,36.4,49.1,25440,12,False,27.0,6
22,2023-06-06 18:53:36.085742,21.2,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.168534,14.3,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:36.252847,8.8,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.337014,9.1,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.421196,8.8,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.504756,28.1,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.589270,34.4,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:36.675351,37.1,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:36.757849,27.3,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:36.842117,12.1,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:36.926082,24.2,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.009985,8.8,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.093901,9.1,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.177992,8.8,49.1,25440,12,False,27.0,6
22,2023-06-06 18:53:37.263094,9.1,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.345975,6.2,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.429914,11.8,49.1,25440,12,False,27.0,6
21,2023-06-06 18:53:37.513611,8.8,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:37.596693,21.9,49.1,25440,12,False,27.0,6
20,2023-06-06 18:53:37.680695,35.3,49.1,25440,12,False,27.0,6
